name	nbCladesAll	nbCladesSpec	cladesAll	cladesSpec
MH706165_B/California/NHRC_BRD80983N/2018_2018/01/29	0	0	Unassigned	Unassigned
MF673492_B/California/NHRC_MAP2003A/2017_2017/05/10	0	0	Unassigned	Unassigned
MH706405_B/California/NHRC_SAR10524N/2018_2018/01/03	0	0	Unassigned	Unassigned
MH706421_B/California/NHRC_SAR10531N/2018_2018/01/09	0	0	Unassigned	Unassigned
CY244420_B/Florida/6308/2017_2017/03/17	0	0	Unassigned	Unassigned
CY234947_B/Georgia/5665/2016_2016/12/20	0	0	Unassigned	Unassigned
CY244426_B/Georgia/6314/2017_2017/03/20	0	0	Unassigned	Unassigned
CY244444_B/Mississippi/6332/2017_2017/03/05	0	0	Unassigned	Unassigned
MH705757_B/California/NHRC_BRD21650N/2018_2018/01/04	0	0	Unassigned	Unassigned
CY244321_B/Georgia/6209/2017_2017/02/27	0	0	Unassigned	Unassigned
CY244328_B/Georgia/6216/2017_2017/03/09	0	0	Unassigned	Unassigned
MK867962_B/New York/8714/2019_2019/02/10	0	0	Unassigned	Unassigned
MK380225_B/Hawaii/7060/2018_2018/02/09	0	0	Unassigned	Unassigned
MG916713_B/California/NHRC_BRD12452N/2017_2017/11/29	0	0	Unassigned	Unassigned
MH705997_B/California/NHRC_BRD41938N/2018_2018/02/23	0	0	Unassigned	Unassigned
MH706245_B/California/NHRC_FDX12050/2018_2018/03/29	0	0	Unassigned	Unassigned
MG916801_B/California/NHRC_SAR41868N/2017_2017/12/17	0	0	Unassigned	Unassigned
MH706469_B/California/NHRC_SAR41921N/2018_2018/01/11	0	0	Unassigned	Unassigned
MK445348_B/Hawaii/7463/2018_2018/03/19	0	0	Unassigned	Unassigned
MF673495_B/Illinois/NHRC_FDX51883/2017_2017/04/12	0	0	Unassigned	Unassigned
MH705765_B/California/NHRC_BRD21669N/2018_2018/02/06	0	0	Unassigned	Unassigned
MH706253_B/California/NHRC_FDX12057/2018_2018/04/05	0	0	Unassigned	Unassigned
MH706229_B/California/NHRC_FDX12040/2018_2018/03/19	0	0	Unassigned	Unassigned
MK469045_B/Massachusetts/7289/2018_2018/02/13	0	0	Unassigned	Unassigned
MK898357_B/California/NHRC-OID_QV924/2019_2019/01/22	0	0	Unassigned	Unassigned
MN073851_B/Guam/9605/2019_2019/04/08	0	0	Unassigned	Unassigned
MK960076_B/Ohio/9454/2019_2019/04/03	0	0	Unassigned	Unassigned
MH885154_B/Delaware/6925/2018_2018/02/22	0	0	Unassigned	Unassigned
MH885121_B/Maryland/6892/2018_2018/01/22	0	0	Unassigned	Unassigned
MK911774_B/South Korea/8859/2019_2019/02/20	0	0	Unassigned	Unassigned
MK911817_B/South Korea/8860/2019_2019/02/23	0	0	Unassigned	Unassigned
MN169092_B/South Dakota/9163/2019_2019/02/26	0	0	Unassigned	Unassigned
MN073889_B/South Dakota/9610/2019_2019/04/08	0	0	Unassigned	Unassigned
MN169100_B/South Dakota/9164/2019_2019/03/12	0	0	Unassigned	Unassigned
MH706325_B/California/NHRC_MAP4172A/2018_2018/01/12	0	0	Unassigned	Unassigned
MH706613_B/New Jersey/NHRC_93869/2018_2018/02/04	0	0	Unassigned	Unassigned
MK469047_B/Mississippi/7291/2018_2018/02/14	0	0	Unassigned	Unassigned
MH885134_B/New York/6905/2018_2018/01/19	0	0	Unassigned	Unassigned
MK469051_B/North Dakota/7295/2018_2018/03/12	0	0	Unassigned	Unassigned
MK742924_B/Texas/8096/2019_2019/01/13	0	0	Unassigned	Unassigned
MK445369_B/Texas/7484/2018_2018/05/15	0	0	Unassigned	Unassigned
MK960077_B/South Dakota/9455/2019_2019/03/27	0	0	Unassigned	Unassigned
MH885161_B/North Carolina/6932/2018_2018/04/01	0	0	Unassigned	Unassigned
MN169054_B/Colorado/9158/2019_2019/03/12	0	0	Unassigned	Unassigned
MK960103_B/North Dakota/9453/2019_2019/03/29	0	0	Unassigned	Unassigned
MK576194_B/Texas/7800/2018_2018/12/21	0	0	Unassigned	Unassigned
CY244319_B/Florida/6207/2017_2017/03/02	0	0	Unassigned	Unassigned
MH292852_B/Mississippi/6431/2017_2017/06/07	0	0	Unassigned	Unassigned
CY244150_B/South Carolina/6038/2017_2017/02/13	0	0	Unassigned	Unassigned
CY244367_B/South Carolina/6255/2017_2017/03/09	0	0	Unassigned	Unassigned
MH706149_B/California/NHRC_BRD80978N/2018_2018/01/25	0	0	Unassigned	Unassigned
MH705685_B/California/NHRC_BRD12536N/2018_2018/01/24	0	0	Unassigned	Unassigned
MK898308_B/California/NHRC_BRD12554N/2018_2018/02/06	0	0	Unassigned	Unassigned
MK380239_B/Spain/7074/2018_2018/01/16	0	0	Unassigned	Unassigned
MK380245_B/Texas/7080/2018_2018/01/31	0	0	Unassigned	Unassigned
MH705741_B/California/NHRC_BRD21646N/2017_2017/12/29	0	0	Unassigned	Unassigned
MH705885_B/California/NHRC_BRD41838N/2018_2018/01/23	0	0	Unassigned	Unassigned
MH705709_B/California/NHRC_BRD12586N/2018_2018/02/27	0	0	Unassigned	Unassigned
MH706437_B/California/NHRC_SAR10548N/2018_2018/03/06	0	0	Unassigned	Unassigned
MH706045_B/California/NHRC_BRD42046N/2018_2018/03/30	0	0	Unassigned	Unassigned
MK576170_B/Texas/7798/2018_2018/12/07	0	0	Unassigned	Unassigned
MK576162_B/Texas/7955/2019_2019/01/09	0	0	Unassigned	Unassigned
MK576148_B/Texas/7956/2019_2019/01/13	0	0	Unassigned	Unassigned
MK839238_B/Texas/8566/2019_2019/01/30	0	0	Unassigned	Unassigned
MN169058_B/Texas/9165/2019_2019/02/28	0	0	Unassigned	Unassigned
MH706157_B/California/NHRC_BRD80979N/2018_2018/01/26	0	0	Unassigned	Unassigned
MK380232_B/New York/7067/2018_2018/03/07	0	0	Unassigned	Unassigned
MK469382_B/South Carolina/7323/2018_2018/03/19	0	0	Unassigned	Unassigned
MK762725_B/Nevada/8251/2019_2019/01/31	0	0	Unassigned	Unassigned
MK469050_B/New York/7294/2018_2018/02/01	0	0	Unassigned	Unassigned
MK445682_B/Virginia/7672/2018_2018/01/03	0	0	Unassigned	Unassigned
CY238694_B/Michigan/29/2017_2017/03/16	0	0	Unassigned	Unassigned
CY262973_B/New York/B-WC-LVD-17-012/2017_2017/03/22	0	0	Unassigned	Unassigned
MK969265_B/Nicaragua/6658_07/2017_2017/08/11	0	0	Unassigned	Unassigned
MK969273_B/Nicaragua/7487_23/2017_2017/07/18	0	0	Unassigned	Unassigned
MK969159_B/Nicaragua/8100_08/2017_2017/08/11	0	0	Unassigned	Unassigned
MK961419_B/Nicaragua/7192_03/2017_2017/06/06	0	0	Unassigned	Unassigned
CY263005_B/New York/B-WC-LVD-17-016/2017_2017/02/03	0	0	Unassigned	Unassigned
MK961728_B/Nicaragua/7814_02/2017_2017/06/18	0	0	Unassigned	Unassigned
MN061243_B/Moscow/2/2019_2019/02/22	0	0	Unassigned	Unassigned
KX002588_B/Alabama/05/2014_2014/12/05	0	0	Unassigned	Unassigned
KX003179_B/Florida/39/2015_2015/04/21	0	0	Unassigned	Unassigned
KX002825_B/Arkansas/03/2015_2015/01/21	0	0	Unassigned	Unassigned
KX002756_B/Arkansas/13/2015_2015/03/04	0	0	Unassigned	Unassigned
KX002694_B/Idaho/02/2015_2015/01/05	0	0	Unassigned	Unassigned
CY194108_B/Texas/4855/2015_2015/03/13	0	0	Unassigned	Unassigned
KT854053_B/Florida/54/2015_2015/06/01	0	0	Unassigned	Unassigned
KX002715_B/Texas/36/2014_2014/12/01	0	0	Unassigned	Unassigned
KT374355_B/Illinois/NHRC_FDX51521/2015_2015/05/05	0	0	Unassigned	Unassigned
KX002800_B/North Dakota/02/2015_2015/01/14	0	0	Unassigned	Unassigned
CY193637_B/Oklahoma/4384/2014_2014/12/15	0	0	Unassigned	Unassigned
CY193852_B/Oklahoma/4599/2015_2015/01/29	0	0	Unassigned	Unassigned
KX002981_B/North Dakota/02/2014_2014/12/10	0	0	Unassigned	Unassigned
CY194099_B/Oklahoma/4846/2015_2015/03/11	0	0	Unassigned	Unassigned
KY090577_B/California/04/2015_2015/02/17	0	0	Unassigned	Unassigned
KX002318_B/Florida/25/2015_2015/03/24	0	0	Unassigned	Unassigned
KX002626_B/Texas/02/2015_2015/01/26	0	0	Unassigned	Unassigned
KT853860_B/Indiana/27/2015_2015/05/04	0	0	Unassigned	Unassigned
KX002761_B/New Mexico/03/2015_2015/03/09	0	0	Unassigned	Unassigned
KX002627_B/North Carolina/01/2015_2015/02/02	0	0	Unassigned	Unassigned
KT853890_B/Texas/28/2015_2015/04/13	0	0	Unassigned	Unassigned
KT853868_B/Wyoming/25/2015_2015/04/15	0	0	Unassigned	Unassigned
KT313451_B/Japan/NHRC_02-H4184/2015_2015/01/27	0	0	Unassigned	Unassigned
KT854141_B/Rhode Island/06/2015_2015/04/12	0	0	Unassigned	Unassigned
CY193357_B/Georgia/4104/2014_2014/12/04	0	0	Unassigned	Unassigned
CY193634_B/Georgia/4381/2014_2014/12/29	0	0	Unassigned	Unassigned
CY194084_B/Georgia/4831/2015_2015/03/05	0	0	Unassigned	Unassigned
KT853844_B/Connecticut/50/2015_2015/04/01	0	0	Unassigned	Unassigned
KT853781_B/Rhode Island/07/2015_2015/04/15	0	0	Unassigned	Unassigned
CY208401_B/Maryland/5168/2016_2016/03/02	0	0	Unassigned	Unassigned
CY210159_B/Utah/5588/2016_2016/04/19	0	0	Unassigned	Unassigned
KX002476_B/Texas/10/2015_2015/03/02	0	0	Unassigned	Unassigned
CY194106_B/Texas/4853/2015_2015/03/25	0	0	Unassigned	Unassigned
KX003036_B/North Dakota/05/2015_2015/01/04	0	0	Unassigned	Unassigned
KT283465_B/Texas/19/2014_2014/05/19	0	0	Unassigned	Unassigned
KX002817_B/New Mexico/04/2015_2015/03/11	0	0	Unassigned	Unassigned
KX003198_B/New Mexico/19/2015_2015/04/19	0	0	Unassigned	Unassigned
KX002537_B/New Mexico/14/2015_2015/04/06	0	0	Unassigned	Unassigned
MG925824_B/Gainesville/2/2014_2014/05/05	0	0	Unassigned	Unassigned
KT854109_B/Hawaii/14/2015_2015/06/11	0	0	Unassigned	Unassigned
KT853725_B/Hawaii/09/2015_2015/04/30	0	0	Unassigned	Unassigned
KT854015_B/Hawaii/10/2015_2015/05/05	0	0	Unassigned	Unassigned
KT854125_B/Hawaii/16/2015_2015/06/08	0	0	Unassigned	Unassigned
KX003150_B/Illinois/17/2015_2015/04/12	0	0	Unassigned	Unassigned
KX002691_B/Illinois/03/2015_2015/02/20	0	0	Unassigned	Unassigned
CY193477_B/Mississippi/4224/2014_2014/12/03	0	0	Unassigned	Unassigned
KT853637_B/Alaska/19/2015_2015/05/02	0	0	Unassigned	Unassigned
KT854023_B/Alaska/21/2015_2015/05/20	0	0	Unassigned	Unassigned
KU592394_B/Kentucky/24/2015_2015/10/08	0	0	Unassigned	Unassigned
KU592210_B/Kentucky/26/2015_2015/11/10	0	0	Unassigned	Unassigned
KT819407_B/Illinois/NHRC_18302/2015_2015/03/26	0	0	Unassigned	Unassigned
KY090550_B/Wisconsin/09/2015_2015/02/23	0	0	Unassigned	Unassigned
KY125949_B/Illinois/NHRC_FDX51689/2016_2016/03/09	0	0	Unassigned	Unassigned
CY208486_B/New York/5253/2016_2016/02/28	0	0	Unassigned	Unassigned
KF217046_B/Alaska/01/2013_2013/01/17	0	0	Unassigned	Unassigned
CY147257_B/Delaware/3365/2013_2013/03/19	0	0	Unassigned	Unassigned
CY147224_B/Kentucky/3332/2013_2013/03/11	0	0	Unassigned	Unassigned
CY147211_B/Texas/3319/2013_2013/02/13	0	0	Unassigned	Unassigned
MH613843_B/British Columbia/10/2015_2015/03/24	0	0	Unassigned	Unassigned
KX003102_B/Florida/05/2015_2015/02/12	0	0	Unassigned	Unassigned
KF216722_B/Delaware/04/2013_2013/03/18	0	0	Unassigned	Unassigned
KF216600_B/New York/14/2012_2012/11/26	0	0	Unassigned	Unassigned
KJ532204_B/Florida/07/2013_2013/11/07	0	0	Unassigned	Unassigned
KX003314_B/Florida/07/2015_2015/02/16	0	0	Unassigned	Unassigned
KF216470_B/Massachusetts/02/2013_2013/03/02	0	0	Unassigned	Unassigned
CY141307_B/New York/3292/2013_2013/01/11	0	0	Unassigned	Unassigned
CY141309_B/New York/3294/2013_2013/01/16	0	0	Unassigned	Unassigned
KF216727_B/Texas/06/2013_2013/03/03	0	0	Unassigned	Unassigned
KF217009_B/Vermont/01/2013_2013/01/14	0	0	Unassigned	Unassigned
KF216795_B/Virginia/05/2013_2013/04/08	0	0	Unassigned	Unassigned
KF217074_B/Minnesota/02/2013_2013/02/08	0	0	Unassigned	Unassigned
KF216861_B/New York/03/2013_2013/03/25	0	0	Unassigned	Unassigned
KJ532171_B/Arizona/01/2014_2014/01/02	0	0	Unassigned	Unassigned
KJ532192_B/Texas/07/2013_2013/12/05	0	0	Unassigned	Unassigned
KT283493_B/Arizona/03/2014_2014/05/28	0	0	Unassigned	Unassigned
KT283459_B/California/17/2014_2014/04/13	0	0	Unassigned	Unassigned
KJ650537_B/California/NHRC417873/2014_2014/01/21	0	0	Unassigned	Unassigned
KX003262_B/Florida/10/2015_2015/03/06	0	0	Unassigned	Unassigned
KM063703_B/Idaho/02/2014_2014/05/02	0	0	Unassigned	Unassigned
KT283462_B/Nevada/11/2014_2014/05/22	0	0	Unassigned	Unassigned
KM063719_B/Texas/01/2014_2014/02/01	0	0	Unassigned	Unassigned
KM063792_B/Texas/03/2014_2014/02/10	0	0	Unassigned	Unassigned
CY189820_B/Texas/3900/2014_2014/05/12	0	0	Unassigned	Unassigned
KT283491_B/Utah/14/2014_2014/06/11	0	0	Unassigned	Unassigned
KM063874_B/Washington/04/2014_2014/03/26	0	0	Unassigned	Unassigned
KJ831102_B/California/NHRC419618/2014_2014/01/11	0	0	Unassigned	Unassigned
KJ831104_B/California/NHRC421943/2014_2014/01/23	0	0	Unassigned	Unassigned
KM063692_B/California/07/2014_2014/04/02	0	0	Unassigned	Unassigned
CY187733_B/California/3815/2014_2014/02/03	0	0	Unassigned	Unassigned
KT283456_B/New Mexico/01/2014_2014/05/04	0	0	Unassigned	Unassigned
KM063795_B/California/04/2014_2014/02/03	0	0	Unassigned	Unassigned
KJ650547_B/California/NHRC417101/2013_2013/12/10	0	0	Unassigned	Unassigned
CY187736_B/California/3818/2014_2014/04/06	0	0	Unassigned	Unassigned
CY187810_B/Wyoming/3892/2014_2014/03/18	0	0	Unassigned	Unassigned
CY187811_B/Wyoming/3893/2014_2014/04/01	0	0	Unassigned	Unassigned
KM063689_B/Montana/01/2014_2014/03/09	0	0	Unassigned	Unassigned
KM063835_B/Texas/04/2014_2014/03/25	0	0	Unassigned	Unassigned
KJ532230_B/Florida/10/2013_2013/12/04	0	0	Unassigned	Unassigned
KX002326_B/California/05/2015_2015/02/04	0	0	Unassigned	Unassigned
KT725677_B/Thailand/CU-B10633/2014_2014/08/20	0	0	Unassigned	Unassigned
KT725682_B/Thailand/CU-B10785/2014_2014/09/08	0	0	Unassigned	Unassigned
KX003170_B/New Mexico/21/2015_2015/04/21	0	0	Unassigned	Unassigned
KX002723_B/Idaho/09/2014_2014/12/26	0	0	Unassigned	Unassigned
KM063697_B/Texas/08/2014_2014/04/02	0	0	Unassigned	Unassigned
KM063684_B/Washington/03/2014_2014/03/05	0	0	Unassigned	Unassigned
KM063804_B/Nevada/03/2014_2014/03/02	0	0	Unassigned	Unassigned
KJ532187_B/Nevada/12/2013_2013/12/22	0	0	Unassigned	Unassigned
CY187771_B/Kansas/3853/2014_2014/03/31	0	0	Unassigned	Unassigned
KT283553_B/Nevada/18/2014_2014/06/27	0	0	Unassigned	Unassigned
CY187778_B/Massachusetts/3860/2014_2014/05/01	0	0	Unassigned	Unassigned
KX002695_B/Texas/34/2014_2014/12/15	0	0	Unassigned	Unassigned
KM063597_B/Texas/07/2014_2014/04/03	0	0	Unassigned	Unassigned
KT283502_B/Texas/22/2014_2014/06/02	0	0	Unassigned	Unassigned
KT283485_B/California/18/2014_2014/05/07	0	0	Unassigned	Unassigned
CY194120_B/Nevada/4867/2015_2015/04/06	0	0	Unassigned	Unassigned
KJ532208_B/Maine/01/2013_2013/12/02	0	0	Unassigned	Unassigned
KJ532227_B/Michigan/03/2013_2013/12/28	0	0	Unassigned	Unassigned
KM063832_B/Ohio/01/2014_2014/02/28	0	0	Unassigned	Unassigned
KM063717_B/California/02/2014_2014/01/26	0	0	Unassigned	Unassigned
KJ650543_B/California/NHRC418969/2014_2014/01/28	0	0	Unassigned	Unassigned
KJ136237_B/Colorado/05/2013_2013/04/02	0	0	Unassigned	Unassigned
KJ136149_B/Nevada/09/2013_2013/05/02	0	0	Unassigned	Unassigned
CY147284_B/New York/3392/2013_2013/04/11	0	0	Unassigned	Unassigned
CY163457_B/Georgia/3469/2013_2013/04/29	0	0	Unassigned	Unassigned
KJ532231_B/Florida/01/2014_2014/01/14	0	0	Unassigned	Unassigned
CY147272_B/New York/3380/2013_2013/03/27	0	0	Unassigned	Unassigned
KF216858_B/Texas/02/2013_2013/01/09	0	0	Unassigned	Unassigned
KF216552_B/Montana/01/2013_2013/03/01	0	0	Unassigned	Unassigned
KJ136216_B/New Jersey/07/2013_2013/05/08	0	0	Unassigned	Unassigned
KF217025_B/Vermont/02/2013_2013/04/07	0	0	Unassigned	Unassigned
KJ532209_B/Florida/08/2013_2013/11/30	0	0	Unassigned	Unassigned
CY147269_B/New York/3377/2013_2013/03/26	0	0	Unassigned	Unassigned
KM063685_B/California/08/2014_2014/04/18	0	0	Unassigned	Unassigned
KM063777_B/Florida/04/2014_2014/02/17	0	0	Unassigned	Unassigned
KT283494_B/Texas/21/2014_2014/05/22	0	0	Unassigned	Unassigned
KT283449_B/California/16/2014_2014/04/11	0	0	Unassigned	Unassigned
CY193636_B/Kentucky/4383/2014_2014/12/16	0	0	Unassigned	Unassigned
KF216967_B/Minnesota/05/2012_2012/10/24	0	0	Unassigned	Unassigned
KF217122_B/Wisconsin/12/2012_2012/11/19	0	0	Unassigned	Unassigned
KF216666_B/Wisconsin/16/2012_2012/12/09	0	0	Unassigned	Unassigned
KX003105_B/Arizona/06/2015_2015/05/13	0	0	Unassigned	Unassigned
KX002350_B/Arkansas/07/2015_2015/03/07	0	0	Unassigned	Unassigned
KT725693_B/Thailand/CU-B11283/2014_2014/11/18	0	0	Unassigned	Unassigned
KT725700_B/Thailand/CU-C5433/2015_2015/01/21	0	0	Unassigned	Unassigned
KT725710_B/Thailand/CU-C5518/2015_2015/02/18	0	0	Unassigned	Unassigned
KT725715_B/Thailand/CU-C5589/2015_2015/03/11	0	0	Unassigned	Unassigned
CY210161_B/Virginia/5590/2016_2016/04/27	0	0	Unassigned	Unassigned
KT283574_B/North Carolina/06/2014_2014/07/31	0	0	Unassigned	Unassigned
MH292850_B/Mississippi/6429/2017_2017/10/24	0	0	Unassigned	Unassigned
CY235000_B/Ohio/5718/2017_2017/01/06	0	0	Unassigned	Unassigned
CY210150_B/New Jersey/5579/2016_2016/04/21	0	0	Unassigned	Unassigned
MF195919_B/Ontario/127/2016_2016/04/26	0	0	Unassigned	Unassigned
KT853787_B/Louisiana/16/2015_2015/04/08	0	0	Unassigned	Unassigned
KT853682_B/Alaska/40/2015_2015/06/20	0	0	Unassigned	Unassigned
KX002936_B/Wyoming/06/2014_2014/12/08	0	0	Unassigned	Unassigned
KT854059_B/California/81/2015_2015/04/25	0	0	Unassigned	Unassigned
CY194046_B/Colorado/4793/2015_2015/02/19	0	0	Unassigned	Unassigned
CY208158_B/Georgia/4925/2016_2016/01/22	0	0	Unassigned	Unassigned
KY125944_B/Georgia/NHRC_68410/2016_2016/02/02	0	0	Unassigned	Unassigned
CY194088_B/Illinois/4835/2015_2015/03/25	0	0	Unassigned	Unassigned
KX002402_B/Iowa/03/2015_2015/02/24	0	0	Unassigned	Unassigned
KX269934_B/Malaysia/5051034215/2015_2015/05/22	0	0	Unassigned	Unassigned
KT853755_B/Massachusetts/09/2015_2015/04/01	0	0	Unassigned	Unassigned
KT853975_B/Massachusetts/15/2015_2015/04/24	0	0	Unassigned	Unassigned
KT853717_B/Nevada/13/2015_2015/04/28	0	0	Unassigned	Unassigned
KT853691_B/Nevada/27/2015_2015/06/20	0	0	Unassigned	Unassigned
CY193858_B/South Dakota/4605/2015_2015/01/27	0	0	Unassigned	Unassigned
CY194103_B/South Dakota/4850/2015_2015/03/10	0	0	Unassigned	Unassigned
KX003239_B/Texas/13/2015_2015/03/04	0	0	Unassigned	Unassigned
CY208496_B/Texas/5263/2016_2016/03/09	0	0	Unassigned	Unassigned
KT853836_B/Utah/15/2015_2015/04/13	0	0	Unassigned	Unassigned
KX002576_B/Wyoming/02/2015_2015/01/29	0	0	Unassigned	Unassigned
KX002372_B/Wyoming/04/2015_2015/02/06	0	0	Unassigned	Unassigned
CY193860_B/Wyoming/4607/2015_2015/01/23	0	0	Unassigned	Unassigned
KX002472_B/Idaho/21/2015_2015/05/27	0	0	Unassigned	Unassigned
KX002480_B/Idaho/21/2015_2015/05/27	0	0	Unassigned	Unassigned
KT853907_B/Indiana/25/2015_2015/04/27	0	0	Unassigned	Unassigned
KT853837_B/North Dakota/07/2015_2015/04/06	0	0	Unassigned	Unassigned
KT853709_B/North Dakota/31/2015_2015/04/22	0	0	Unassigned	Unassigned
KU592378_B/Montana/16/2015_2015/10/01	0	0	Unassigned	Unassigned
KU592386_B/Montana/18/2015_2015/10/09	0	0	Unassigned	Unassigned
CY210146_B/Nebraska/5575/2016_2016/06/02	0	0	Unassigned	Unassigned
CY208274_B/Texas/5041/2016_2016/02/11	0	0	Unassigned	Unassigned
CY208490_B/Texas/5257/2016_2016/03/01	0	0	Unassigned	Unassigned
CY209907_B/Texas/5422/2016_2016/03/28	0	0	Unassigned	Unassigned
KX003163_B/California/58/2015_2015/04/21	0	0	Unassigned	Unassigned
KX003187_B/Nevada/21/2015_2015/05/28	0	0	Unassigned	Unassigned
KT313441_B/California/NHRC_BRD41122N/2015_2015/03/12	0	0	Unassigned	Unassigned
KT374351_B/California/NHRC_27292/2015_2015/06/10	0	0	Unassigned	Unassigned
KT854084_B/Washington/63/2015_2015/07/06	0	0	Unassigned	Unassigned
KX003184_B/Arkansas/08/2015_2015/02/18	0	0	Unassigned	Unassigned
KX002546_B/Louisiana/20/2015_2015/04/06	0	0	Unassigned	Unassigned
MF195873_B/Ontario/073/2016_2016/03/11	0	0	Unassigned	Unassigned
KT853795_B/Utah/28/2015_2015/05/05	0	0	Unassigned	Unassigned
KT313444_B/California/NHRC_FDX40453/2015_2015/03/31	0	0	Unassigned	Unassigned
KT853791_B/Delaware/02/2015_2015/04/12	0	0	Unassigned	Unassigned
CY210076_B/Idaho/5505/2016_2016/04/01	0	0	Unassigned	Unassigned
CY194054_B/Oklahoma/4801/2015_2015/01/21	0	0	Unassigned	Unassigned
MF195911_B/Ontario/119/2016_2016/04/18	0	0	Unassigned	Unassigned
KX602171_B/Thailand/CU-B14349/2015_2015/12/09	0	0	Unassigned	Unassigned
KY090556_B/Georgia/25/2015_2015/04/15	0	0	Unassigned	Unassigned
CY210142_B/Georgia/5571/2016_2016/04/18	0	0	Unassigned	Unassigned
KT853621_B/Nevada/18/2015_2015/05/17	0	0	Unassigned	Unassigned
KX002651_B/California/34/2014_2014/12/28	0	0	Unassigned	Unassigned
KY125913_B/California/NHRC_BRD12166N/2016_2016/02/17	0	0	Unassigned	Unassigned
CY194079_B/Colorado/4826/2015_2015/03/09	0	0	Unassigned	Unassigned
CY210138_B/Delaware/5567/2016_2016/04/05	0	0	Unassigned	Unassigned
KU592338_B/Florida/78/2015_2015/11/09	0	0	Unassigned	Unassigned
MF195747_B/Alberta/004/2016_2016/01/12	0	0	Unassigned	Unassigned
MF195978_B/British Columbia/013/2016_2016/01/15	0	0	Unassigned	Unassigned
MF195770_B/Alberta/033/2016_2016/02/23	0	0	Unassigned	Unassigned
KU592330_B/Kentucky/25/2015_2015/11/12	0	0	Unassigned	Unassigned
KU592298_B/Kentucky/25/2015_2015/11/12	0	0	Unassigned	Unassigned
MF195969_B/British Columbia/002/2016_2016/01/05	0	0	Unassigned	Unassigned
MF195975_B/British Columbia/010/2016_2016/01/12	0	0	Unassigned	Unassigned
CY209900_B/New York/5415/2016_2016/03/28	0	0	Unassigned	Unassigned
CY209901_B/New York/5416/2016_2016/03/28	0	0	Unassigned	Unassigned
CY208216_B/Japan/4983/2016_2016/02/02	0	0	Unassigned	Unassigned
CY208324_B/Japan/5091/2016_2016/02/22	0	0	Unassigned	Unassigned
CY208481_B/Japan/5248/2016_2016/02/23	0	0	Unassigned	Unassigned
MF195750_B/Alberta/007/2016_2016/01/21	0	0	Unassigned	Unassigned
CY194116_B/California/4863/2015_2015/04/17	0	0	Unassigned	Unassigned
KY042665_B/California/103/2015_2015/10/05	0	0	Unassigned	Unassigned
KY125911_B/California/NHRC_BRD12132N/2016_2016/01/19	0	0	Unassigned	Unassigned
KY095079_B/Guangzhou/29/2016_2016/04/01	0	0	Unassigned	Unassigned
KY095090_B/Guangzhou/43/2016_2016/04/19	0	0	Unassigned	Unassigned
KY125955_B/Missouri/NHRC_36910/2016_2016/04/11	0	0	Unassigned	Unassigned
CY244446_B/New Jersey/6334/2017_2017/03/21	0	0	Unassigned	Unassigned
MF195924_B/Quebec/006/2016_2016/03/04	0	0	Unassigned	Unassigned
MF195934_B/Quebec/019/2016_2016/03/17	0	0	Unassigned	Unassigned
MF195940_B/Quebec/027/2016_2016/03/21	0	0	Unassigned	Unassigned
MF195945_B/Quebec/035/2016_2016/03/29	0	0	Unassigned	Unassigned
MF195955_B/Quebec/051/2016_2016/04/12	0	0	Unassigned	Unassigned
MF195962_B/Quebec/062/2016_2016/04/19	0	0	Unassigned	Unassigned
CY244460_B/South Carolina/6348/2017_2017/03/21	0	0	Unassigned	Unassigned
CY244461_B/South Carolina/6349/2017_2017/03/22	0	0	Unassigned	Unassigned
CY208493_B/Texas/5260/2016_2016/03/04	0	0	Unassigned	Unassigned
CY209823_B/Texas/5338/2016_2016/02/25	0	0	Unassigned	Unassigned
CY209826_B/Texas/5341/2016_2016/03/11	0	0	Unassigned	Unassigned
CY208502_B/Washington/5269/2016_2016/02/24	0	0	Unassigned	Unassigned
KY125932_B/California/NHRC_BRD80552N/2016_2016/03/01	0	0	Unassigned	Unassigned
MF195930_B/Quebec/013/2016_2016/03/14	0	0	Unassigned	Unassigned
KY653923_B/Guangzhou/57/2016_2016/04/25	0	0	Unassigned	Unassigned
KY095104_B/Guangzhou/69/2016_2016/05/13	0	0	Unassigned	Unassigned
MK969531_B/Nicaragua/6462_01/2017_2017/08/21	0	0	Unassigned	Unassigned
MK969181_B/Nicaragua/8759_08/2017_2017/07/04	0	0	Unassigned	Unassigned
CY209887_B/Georgia/5402/2016_2016/03/28	0	0	Unassigned	Unassigned
CY208328_B/Mississippi/5095/2016_2016/02/18	0	0	Unassigned	Unassigned
CY210160_B/Virginia/5589/2016_2016/04/20	0	0	Unassigned	Unassigned
KY125931_B/California/NHRC_BRD80548N/2016_2016/02/29	0	0	Unassigned	Unassigned
KY125956_B/New Jersey/NHRC_93275/2016_2016/01/14	0	0	Unassigned	Unassigned
